0.0	0.00103035958784	
0.005	0.00103065354139	
0.01	0.00103094763821	
0.015	0.00103124187837	
0.02	0.00103153626197	
0.025	0.0010318307891	
0.03	0.00103212545984	
0.035	0.00103242027429	
0.04	0.00103271523253	
0.045	0.00103301033464	
0.05	0.00103330558073	
0.055	0.00103360097087	
0.06	0.00103389650516	
0.065	0.00103419218368	
0.07	0.00103448800652	
0.075	0.00103478397378	
0.08	0.00103508008553	
0.085	0.00103537634188	
0.09	0.0010356727429	
0.095	0.00103596928869	
0.1	0.00103626597934	
0.105	0.00103656281493	
0.11	0.00103685979556	
0.115	0.00103715692131	
0.12	0.00103745419227	
0.125	0.00103775160854	
0.13	0.0010380491702	
0.135	0.00103834687734	
0.14	0.00103864473006	
0.145	0.00103894272844	
0.15	0.00103924087256	
0.155	0.00103953916253	
0.16	0.00103983759843	
0.165	0.00104013618035	
0.17	0.00104043490839	
0.175	0.00104073378262	
0.18	0.00104103280315	
0.185	0.00104133197006	
0.19	0.00104163128344	
0.195	0.00104193074338	
0.2	0.00104223034998	
0.205	0.00104253010332	
0.21	0.0010428300035	
0.215	0.0010431300506	
0.22	0.00104343024472	
0.225	0.00104373058594	
0.23	0.00104403107436	
0.235	0.00104433171008	
0.24	0.00104463249317	
0.245	0.00104493342373	
0.25	0.00104523450186	
0.255	0.00104553572764	
0.26	0.00104583710116	
0.265	0.00104613862252	
0.27	0.00104644029181	
0.275	0.00104674210912	
0.28	0.00104704407454	
0.285	0.00104734618816	
0.29	0.00104764845008	
0.295	0.00104795086038	
0.3	0.00104825341916	
0.305	0.00104855612651	
0.31	0.00104885898253	
0.315	0.00104916198729	
0.32	0.00104946514091	
0.325	0.00104976844347	
0.33	0.00105007189505	
0.335	0.00105037549576	
0.34	0.00105067924569	
0.345	0.00105098314492	
0.35	0.00105128719356	
0.355	0.00105159139169	
0.36	0.00105189573941	
0.365	0.00105220023681	
0.37	0.00105250488398	
0.375	0.00105280968101	
0.38	0.00105311462801	
0.385	0.00105341972505	
0.39	0.00105372497225	
0.395	0.00105403036968	
0.4	0.00105433591744	
0.405	0.00105464161563	
0.41	0.00105494746433	
0.415	0.00105525346365	
0.42	0.00105555961367	
0.425	0.0010558659145	
0.43	0.00105617236621	
0.435	0.00105647896892	
0.44	0.00105678572271	
0.445	0.00105709262767	
0.45	0.0010573996839	
0.455	0.00105770689149	
0.46	0.00105801425054	
0.465	0.00105832176114	
0.47	0.00105862942339	
0.475	0.00105893723738	
0.48	0.00105924520321	
0.485	0.00105955332097	
0.49	0.00105986159075	
0.495	0.00106017001264	
0.5	0.00106047858676	
0.505	0.00106078731318	
0.51	0.00106109619201	
0.515	0.00106140522333	
0.52	0.00106171440725	
0.525	0.00106202374386	
0.53	0.00106233323325	
0.535	0.00106264287553	
0.54	0.00106295267078	
0.545	0.00106326261909	
0.55	0.00106357272058	
0.555	0.00106388297533	
0.56	0.00106419338343	
0.565	0.00106450394499	
0.57	0.0010648146601	
0.575	0.00106512552885	
0.58	0.00106543655135	
0.585	0.00106574772768	
0.59	0.00106605905794	
0.595	0.00106637054224	
0.6	0.00106668218066	
0.605	0.0010669939733	
0.61	0.00106730592026	
0.615	0.00106761802164	
0.62	0.00106793027753	
0.625	0.00106824268802	
0.63	0.00106855525322	
0.635	0.00106886797323	
0.64	0.00106918084813	
0.645	0.00106949387803	
0.65	0.00106980706302	
0.655	0.00107012040321	
0.66	0.00107043389868	
0.665	0.00107074754953	
0.67	0.00107106135587	
0.675	0.00107137531779	
0.68	0.00107168943538	
0.685	0.00107200370875	
0.69	0.00107231813799	
0.695	0.0010726327232	
0.7	0.00107294746448	
0.705	0.00107326236192	
0.71	0.00107357741563	
0.715	0.0010738926257	
0.72	0.00107420799222	
0.725	0.00107452351531	
0.73	0.00107483919506	
0.735	0.00107515503155	
0.74	0.0010754710249	
0.745	0.00107578717521	
0.75	0.00107610348256	
0.755	0.00107641994706	
0.76	0.00107673656881	
0.765	0.00107705334791	
0.77	0.00107737028445	
0.775	0.00107768737853	
0.78	0.00107800463026	
0.785	0.00107832203973	
0.79	0.00107863960704	
0.795	0.0010789573323	
0.8	0.00107927521559	
0.805	0.00107959325702	
0.81	0.0010799114567	
0.815	0.00108022981471	
0.82	0.00108054833116	
0.825	0.00108086700614	
0.83	0.00108118583977	
0.835	0.00108150483213	
0.84	0.00108182398334	
0.845	0.00108214329348	
0.85	0.00108246276265	
0.855	0.00108278239097	
0.86	0.00108310217853	
0.865	0.00108342212542	
0.87	0.00108374223175	
0.875	0.00108406249763	
0.88	0.00108438292314	
0.885	0.0010847035084	
0.89	0.0010850242535	
0.895	0.00108534515854	
0.9	0.00108566622362	
0.905	0.00108598744885	
0.91	0.00108630883433	
0.915	0.00108663038015	
0.92	0.00108695208642	
0.925	0.00108727395325	
0.93	0.00108759598072	
0.935	0.00108791816894	
0.94	0.00108824051802	
0.945	0.00108856302806	
0.95	0.00108888569915	
0.955	0.0010892085314	
0.96	0.00108953152492	
0.965	0.00108985467979	
0.97	0.00109017799614	
0.975	0.00109050147405	
0.98	0.00109082511363	
0.985	0.00109114891498	
0.99	0.0010914728782	
0.995	0.00109179700341	
1.0	0.00109212129069	
1.005	0.00109244574015	
1.01	0.0010927703519	
1.015	0.00109309512604	
1.02	0.00109342006266	
1.025	0.00109374516188	
1.03	0.0010940704238	
1.035	0.00109439584851	
1.04	0.00109472143613	
1.045	0.00109504718676	
1.05	0.00109537310049	
1.055	0.00109569917743	
1.06	0.00109602541769	
1.065	0.00109635182138	
1.07	0.00109667838858	
1.075	0.00109700511941	
1.08	0.00109733201397	
1.085	0.00109765907237	
1.09	0.00109798629471	
1.095	0.00109831368109	
1.1	0.00109864123161	
1.105	0.00109896894639	
1.11	0.00109929682552	
1.115	0.00109962486912	
1.12	0.00109995307728	
1.125	0.0011002814501	
1.13	0.00110060998771	
1.135	0.00110093869019	
1.14	0.00110126755765	
1.145	0.0011015965902	
1.15	0.00110192578795	
1.155	0.00110225515099	
1.16	0.00110258467944	
1.165	0.00110291437339	
1.17	0.00110324423296	
1.175	0.00110357425825	
1.18	0.00110390444937	
1.185	0.00110423480641	
1.19	0.00110456532949	
1.195	0.00110489601872	
1.2	0.00110522687419	
1.205	0.00110555789602	
1.21	0.0011058890843	
1.215	0.00110622043915	
1.22	0.00110655196068	
1.225	0.00110688364898	
1.23	0.00110721550416	
1.235	0.00110754752634	
1.24	0.00110787971562	
1.245	0.00110821207209	
1.25	0.00110854459588	
1.255	0.00110887728709	
1.26	0.00110921014582	
1.265	0.00110954317219	
1.27	0.00110987636629	
1.275	0.00111020972824	
1.28	0.00111054325814	
1.285	0.0011108769561	
1.29	0.00111121082222	
1.295	0.00111154485663	
1.3	0.00111187905941	
1.305	0.00111221343069	
1.31	0.00111254797056	
1.315	0.00111288267913	
1.32	0.00111321755653	
1.325	0.00111355260284	
1.33	0.00111388781818	
1.335	0.00111422320266	
1.34	0.00111455875638	
1.345	0.00111489447946	
1.35	0.001115230372	
1.355	0.00111556643411	
1.36	0.0011159026659	
1.365	0.00111623906748	
1.37	0.00111657563895	
1.375	0.00111691238043	
1.38	0.00111724929203	
1.385	0.00111758637384	
1.39	0.001117923626	
1.395	0.00111826104859	
1.4	0.00111859864173	
1.405	0.00111893640553	
1.41	0.00111927434011	
1.415	0.00111961244556	
1.42	0.001119950722	
1.425	0.00112028916954	
1.43	0.00112062778829	
1.435	0.00112096657835	
1.44	0.00112130553985	
1.445	0.00112164467288	
1.45	0.00112198397756	
1.455	0.001122323454	
1.46	0.00112266310231	
1.465	0.00112300292259	
1.47	0.00112334291497	
1.475	0.00112368307955	
1.48	0.00112402341644	
1.485	0.00112436392575	
1.49	0.00112470460759	
1.495	0.00112504546207	
1.5	0.00112538648931	
1.505	0.00112572768942	
1.51	0.0011260690625	
1.515	0.00112641060867	
1.52	0.00112675232804	
1.525	0.00112709422072	
1.53	0.00112743628682	
1.535	0.00112777852646	
1.54	0.00112812093974	
1.545	0.00112846352678	
1.55	0.00112880628769	
1.555	0.00112914922258	
1.56	0.00112949233157	
1.565	0.00112983561476	
1.57	0.00113017907227	
1.575	0.00113052270421	
1.58	0.00113086651069	
1.585	0.00113121049183	
1.59	0.00113155464773	
1.595	0.00113189897852	
1.6	0.0011322434843	
1.605	0.00113258816519	
1.61	0.00113293302129	
1.615	0.00113327805273	
1.62	0.00113362325961	
1.625	0.00113396864206	
1.63	0.00113431420017	
1.635	0.00113465993407	
1.64	0.00113500584387	
1.645	0.00113535192969	
1.65	0.00113569819163	
1.655	0.00113604462981	
1.66	0.00113639124434	
1.665	0.00113673803534	
1.67	0.00113708500293	
1.675	0.00113743214721	
1.68	0.00113777946831	
1.685	0.00113812696632	
1.69	0.00113847464138	
1.695	0.00113882249359	
1.7	0.00113917052308	
1.705	0.00113951872994	
1.71	0.0011398671143	
1.715	0.00114021567628	
1.72	0.00114056441599	
1.725	0.00114091333354	
1.73	0.00114126242904	
1.735	0.00114161170263	
1.74	0.0011419611544	
1.745	0.00114231078447	
1.75	0.00114266059297	
1.755	0.00114301058	
1.76	0.00114336074569	
1.765	0.00114371109014	
1.77	0.00114406161347	
1.775	0.00114441231581	
1.78	0.00114476319726	
1.785	0.00114511425794	
1.79	0.00114546549797	
1.795	0.00114581691747	
1.8	0.00114616851655	
1.805	0.00114652029532	
1.81	0.00114687225391	
1.815	0.00114722439243	
1.82	0.001147576711	
1.825	0.00114792920974	
1.83	0.00114828188875	
1.835	0.00114863474817	
1.84	0.0011489877881	
1.845	0.00114934100867	
1.85	0.00114969440999	
1.855	0.00115004799218	
1.86	0.00115040175535	
1.865	0.00115075569963	
1.87	0.00115110982513	
1.875	0.00115146413197	
1.88	0.00115181862027	
1.885	0.00115217329015	
1.89	0.00115252814172	
1.895	0.0011528831751	
1.9	0.00115323839042	
1.905	0.00115359378778	
1.91	0.00115394936731	
1.915	0.00115430512913	
1.92	0.00115466107336	
1.925	0.00115501720011	
1.93	0.0011553735095	
1.935	0.00115573000166	
1.94	0.0011560866767	
1.945	0.00115644353474	
1.95	0.0011568005759	
1.955	0.0011571578003	
1.96	0.00115751520806	
1.965	0.0011578727993	
