1.075	0.000710252197461	
1.08	0.000710503114836	
1.085	0.000710754177686	
1.09	0.000711005386119	
1.095	0.000711256740244	
1.1	0.00071150824017	
1.105	0.000711759886006	
1.11	0.00071201167786	
1.115	0.000712263615844	
1.12	0.000712515700064	
1.125	0.000712767930632	
1.13	0.000713020307657	
1.135	0.000713272831248	
1.14	0.000713525501515	
1.145	0.000713778318568	
1.15	0.000714031282517	
1.155	0.000714284393472	
1.16	0.000714537651544	
1.165	0.000714791056841	
1.17	0.000715044609476	
1.175	0.000715298309558	
1.18	0.000715552157198	
1.185	0.000715806152507	
1.19	0.000716060295595	
1.195	0.000716314586574	
1.2	0.000716569025554	
1.205	0.000716823612646	
1.21	0.000717078347963	
1.215	0.000717333231614	
1.22	0.000717588263711	
1.225	0.000717843444367	
1.23	0.000718098773692	
1.235	0.000718354251798	
1.24	0.000718609878798	
1.245	0.000718865654802	
1.25	0.000719121579924	
1.255	0.000719377654275	
1.26	0.000719633877967	
1.265	0.000719890251114	
1.27	0.000720146773827	
1.275	0.000720403446218	
1.28	0.000720660268402	
1.285	0.000720917240489	
1.29	0.000721174362595	
1.295	0.00072143163483	
1.3	0.000721689057309	
1.305	0.000721946630144	
1.31	0.000722204353449	
1.315	0.000722462227338	
1.32	0.000722720251923	
1.325	0.000722978427319	
1.33	0.00072323675364	
1.335	0.000723495230998	
1.34	0.000723753859508	
1.345	0.000724012639285	
1.35	0.000724271570441	
1.355	0.000724530653093	
1.36	0.000724789887353	
1.365	0.000725049273337	
1.37	0.000725308811158	
1.375	0.000725568500933	
1.38	0.000725828342775	
1.385	0.000726088336799	
1.39	0.000726348483121	
1.395	0.000726608781856	
1.4	0.000726869233118	
1.405	0.000727129837024	
1.41	0.000727390593688	
1.415	0.000727651503227	
1.42	0.000727912565755	
1.425	0.00072817378139	
1.43	0.000728435150246	
1.435	0.00072869667244	
1.44	0.000728958348087	
1.445	0.000729220177305	
1.45	0.000729482160209	
1.455	0.000729744296915	
1.46	0.000730006587542	
1.465	0.000730269032204	
1.47	0.000730531631019	
1.475	0.000730794384103	
1.48	0.000731057291575	
1.485	0.00073132035355	
1.49	0.000731583570146	
1.495	0.000731846941481	
1.5	0.000732110467671	
1.505	0.000732374148835	
1.51	0.00073263798509	
1.515	0.000732901976553	
1.52	0.000733166123343	
1.525	0.000733430425578	
1.53	0.000733694883376	
1.535	0.000733959496855	
1.54	0.000734224266133	
1.545	0.000734489191329	
1.55	0.000734754272561	
1.555	0.000735019509949	
1.56	0.00073528490361	
1.565	0.000735550453664	
1.57	0.000735816160229	
1.575	0.000736082023426	
1.58	0.000736348043372	
1.585	0.000736614220188	
1.59	0.000736880553993	
1.595	0.000737147044906	
1.6	0.000737413693048	
1.605	0.000737680498537	
1.61	0.000737947461494	
1.615	0.000738214582039	
1.62	0.000738481860293	
1.625	0.000738749296374	
1.63	0.000739016890404	
1.635	0.000739284642503	
1.64	0.000739552552792	
1.645	0.000739820621392	
1.65	0.000740088848422	
1.655	0.000740357234005	
1.66	0.000740625778261	
1.665	0.000740894481312	
1.67	0.000741163343279	
1.675	0.000741432364282	
1.68	0.000741701544444	
1.685	0.000741970883887	
1.69	0.000742240382731	
1.695	0.0007425100411	
1.7	0.000742779859114	
1.705	0.000743049836897	
1.71	0.000743319974569	
1.715	0.000743590272255	
1.72	0.000743860730075	
1.725	0.000744131348153	
1.73	0.000744402126611	
1.735	0.000744673065572	
1.74	0.000744944165159	
1.745	0.000745215425495	
1.75	0.000745486846703	
1.755	0.000745758428906	
1.76	0.000746030172229	
1.765	0.000746302076793	
1.77	0.000746574142724	
1.775	0.000746846370144	
1.78	0.000747118759178	
1.785	0.000747391309949	
1.79	0.000747664022582	
1.795	0.000747936897201	
1.8	0.00074820993393	
1.805	0.000748483132893	
1.81	0.000748756494216	
1.815	0.000749030018022	
1.82	0.000749303704437	
1.825	0.000749577553586	
1.83	0.000749851565593	
1.835	0.000750125740584	
1.84	0.000750400078685	
1.845	0.000750674580019	
1.85	0.000750949244714	
1.855	0.000751224072894	
1.86	0.000751499064686	
1.865	0.000751774220215	
1.87	0.000752049539607	
1.875	0.000752325022989	
1.88	0.000752600670487	
1.885	0.000752876482226	
1.89	0.000753152458335	
1.895	0.000753428598938	
1.9	0.000753704904163	
1.905	0.000753981374137	
1.91	0.000754258008987	
1.915	0.00075453480884	
1.92	0.000754811773822	
1.925	0.000755088904062	
1.93	0.000755366199687	
1.935	0.000755643660825	
1.94	0.000755921287602	
1.945	0.000756199080148	
1.95	0.000756477038589	
1.955	0.000756755163055	
1.96	0.000757033453673	
1.965	0.000757311910571	
1.97	0.000757590533879	
1.975	0.000757869323724	
1.98	0.000758148280235	
1.985	0.000758427403542	
1.99	0.000758706693772	
1.995	0.000758986151056	
2.0	0.000759265775522	
2.005	0.000759545567299	
2.01	0.000759825526518	
2.015	0.000760105653307	
2.02	0.000760385947797	
2.025	0.000760666410117	
2.03	0.000760947040396	
2.035	0.000761227838766	
2.04	0.000761508805357	
2.045	0.000761789940298	
2.05	0.00076207124372	
2.055	0.000762352715754	
2.06	0.00076263435653	
2.065	0.00076291616618	
2.07	0.000763198144833	
2.075	0.000763480292622	
2.08	0.000763762609677	
2.085	0.00076404509613	
2.09	0.000764327752112	
2.095	0.000764610577755	
2.1	0.000764893573191	
2.105	0.00076517673855	
2.11	0.000765460073967	
2.115	0.000765743579571	
2.12	0.000766027255496	
2.125	0.000766311101874	
2.13	0.000766595118837	
2.135	0.000766879306519	
2.14	0.000767163665051	
2.145	0.000767448194567	
2.15	0.000767732895199	
2.155	0.000768017767081	
2.16	0.000768302810346	
2.165	0.000768588025128	
2.17	0.000768873411559	
2.175	0.000769158969774	
2.18	0.000769444699906	
2.185	0.000769730602089	
2.19	0.000770016676457	
2.195	0.000770302923145	
2.2	0.000770589342286	
2.205	0.000770875934015	
2.21	0.000771162698467	
2.215	0.000771449635776	
2.22	0.000771736746076	
2.225	0.000772024029504	
2.23	0.000772311486194	
2.235	0.000772599116281	
2.24	0.000772886919901	
2.245	0.000773174897189	
2.25	0.00077346304828	
2.255	0.000773751373311	
2.26	0.000774039872417	
2.265	0.000774328545734	
2.27	0.000774617393398	
2.275	0.000774906415546	
2.28	0.000775195612313	
2.285	0.000775484983838	
2.29	0.000775774530255	
2.295	0.000776064251702	
2.3	0.000776354148316	
2.305	0.000776644220234	
2.31	0.000776934467593	
2.315	0.00077722489053	
2.32	0.000777515489183	
2.325	0.000777806263689	
2.33	0.000778097214187	
2.335	0.000778388340813	
2.34	0.000778679643707	
2.345	0.000778971123005	
2.35	0.000779262778847	
2.355	0.00077955461137	
2.36	0.000779846620714	
2.365	0.000780138807017	
2.37	0.000780431170417	
2.375	0.000780723711054	
2.38	0.000781016429067	
2.385	0.000781309324595	
2.39	0.000781602397777	
2.395	0.000781895648752	
2.4	0.000782189077661	
2.405	0.000782482684643	
2.41	0.000782776469838	
2.415	0.000783070433386	
2.42	0.000783364575428	
2.425	0.000783658896102	
2.43	0.000783953395551	
2.435	0.000784248073914	
2.44	0.000784542931332	
2.445	0.000784837967946	
2.45	0.000785133183897	
2.455	0.000785428579327	
2.46	0.000785724154376	
2.465	0.000786019909185	
2.47	0.000786315843897	
2.475	0.000786611958653	
2.48	0.000786908253595	
2.485	0.000787204728864	
2.49	0.000787501384603	
2.495	0.000787798220955	
2.5	0.000788095238061	
2.505	0.000788392436064	
2.51	0.000788689815106	
2.515	0.000788987375332	
2.52	0.000789285116882	
2.525	0.000789583039901	
2.53	0.000789881144531	
2.535	0.000790179430917	
2.54	0.000790477899201	
2.545	0.000790776549527	
2.55	0.000791075382039	
2.555	0.000791374396881	
2.56	0.000791673594197	
2.565	0.000791972974131	
2.57	0.000792272536827	
2.575	0.000792572282431	
2.58	0.000792872211085	
2.585	0.000793172322937	
2.59	0.000793472618129	
2.595	0.000793773096808	
2.6	0.000794073759118	
2.605	0.000794374605205	
2.61	0.000794675635215	
2.615	0.000794976849292	
2.62	0.000795278247583	
2.625	0.000795579830234	
2.63	0.00079588159739	
2.635	0.000796183549199	
2.64	0.000796485685805	
2.645	0.000796788007356	
2.65	0.000797090513999	
2.655	0.00079739320588	
2.66	0.000797696083146	
2.665	0.000797999145944	
2.67	0.000798302394422	
2.675	0.000798605828726	
2.68	0.000798909449004	
2.685	0.000799213255404	
2.69	0.000799517248074	
2.695	0.000799821427162	
2.7	0.000800125792815	
2.705	0.000800430345183	
2.71	0.000800735084412	
2.715	0.000801040010653	
2.72	0.000801345124053	
2.725	0.000801650424761	
2.73	0.000801955912927	
2.735	0.0008022615887	
2.74	0.000802567452228	
2.745	0.000802873503661	
2.75	0.000803179743149	
2.755	0.000803486170841	
2.76	0.000803792786888	
2.765	0.000804099591438	
2.77	0.000804406584644	
2.775	0.000804713766654	
2.78	0.000805021137619	
2.785	0.00080532869769	
2.79	0.000805636447018	
2.795	0.000805944385753	
2.8	0.000806252514047	
2.805	0.00080656083205	
2.81	0.000806869339914	
2.815	0.000807178037791	
2.82	0.000807486925833	
2.825	0.00080779600419	
2.83	0.000808105273015	
2.835	0.000808414732461	
2.84	0.000808724382678	
2.845	0.000809034223821	
2.85	0.00080934425604	
2.855	0.00080965447949	
2.86	0.000809964894323	
2.865	0.000810275500692	
2.87	0.000810586298749	
2.875	0.000810897288649	
2.88	0.000811208470545	
2.885	0.000811519844591	
2.89	0.000811831410939	
2.895	0.000812143169745	
2.9	0.000812455121162	
2.905	0.000812767265345	
2.91	0.000813079602448	
2.915	0.000813392132625	
2.92	0.000813704856031	
2.925	0.000814017772821	
2.93	0.00081433088315	
2.935	0.000814644187174	
2.94	0.000814957685047	
2.945	0.000815271376925	
2.95	0.000815585262963	
2.955	0.000815899343318	
2.96	0.000816213618145	
2.965	0.000816528087601	
2.97	0.000816842751841	
2.975	0.000817157611023	
2.98	0.000817472665302	
2.985	0.000817787914835	
2.99	0.00081810335978	
2.995	0.000818419000293	
3.0	0.000818734836531	
3.005	0.000819050868652	
3.01	0.000819367096814	
3.015	0.000819683521173	
3.02	0.000820000141889	
3.025	0.000820316959118	
3.03	0.000820633973019	
3.035	0.00082095118375	
3.04	0.00082126859147	
3.045	0.000821586196337	
3.05	0.00082190399851	
3.055	0.000822221998148	
3.06	0.00082254019541	
3.065	0.000822858590455	
3.07	0.000823177183444	
3.075	0.000823495974534	
3.08	0.000823814963886	
3.085	0.000824134151661	
3.09	0.000824453538017	
3.095	0.000824773123115	
3.1	0.000825092907116	
3.105	0.00082541289018	
3.11	0.000825733072468	
3.115	0.000826053454141	
3.12	0.000826374035359	
3.125	0.000826694816283	
3.13	0.000827015797076	
3.135	0.000827336977899	
3.14	0.000827658358913	
3.145	0.00082797994028	
3.15	0.000828301722162	
3.155	0.000828623704721	
3.16	0.00082894588812	
3.165	0.000829268272521	
3.17	0.000829590858087	
3.175	0.00082991364498	
3.18	0.000830236633364	
3.185	0.000830559823401	
3.19	0.000830883215255	
3.195	0.00083120680909	
3.2	0.000831530605069	
3.205	0.000831854603355	
3.21	0.000832178804113	
3.215	0.000832503207507	
3.22	0.000832827813701	
3.225	0.00083315262286	
3.23	0.000833477635148	
3.235	0.000833802850731	
3.24	0.000834128269772	
3.245	0.000834453892437	
3.25	0.000834779718891	
3.255	0.000835105749301	
3.26	0.000835431983831	
